,Winner1,Winner2,Loser1,Loser2
166,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065514,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/anhthudo
167,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033920,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/675456476465465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042519
168,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070562,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058741,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2409
169,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018454,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47841,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051
170,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11052705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Mdang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Sk3tchyKitty1004
171,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/001791,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042519,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046516
172,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11045056,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11045058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052
173,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012864188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012484346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
174,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/M-106448,/player/Jane Pan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71610235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052
175,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11052748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11040020,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042106
176,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Silvercreek,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/009772139,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065409
177,/player/Trevor Tan,/player/Katelin Ngo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9777,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401717
178,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11057573,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peter Wu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yajung Tu
179,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070562,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033920,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47180
180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47614
181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11060139
182,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2413,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9777,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401717
183,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34457UB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400549,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053127
184,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058738,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
185,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11045056,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11045058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jack61077,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Agnes Lee
186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peter Wu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yajung Tu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/666,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018454
187,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/Kevin Banh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2409
188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/M-106448,/player/Jane Pan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/001791,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042519
189,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012864188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012484346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11052705
190,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11052748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020044,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019705
191,/player/Trevor Tan,/player/Katelin Ngo,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11057573
192,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11036806,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cfang1030,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070335,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019638
193,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Silvercreek,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11052748
194,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012864188,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012484346,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/M-106448,/player/Jane Pan
195,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Silvercreek,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/fuxiaofeng,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11036806,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/cfang1030
196,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11052705,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/001791,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042519
197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11045056,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11045058,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058738,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065635
198,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peter Wu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yajung Tu
199,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jack61077,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Agnes Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
200,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/34457UB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033100,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2413
201,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peter Wu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yajung Tu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9777,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401717
202,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/914274951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jaron Huang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019571,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065695
203,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4803478414,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7657144180
204,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/633,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11066145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11066149
205,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059809,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11029913,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jack61077
206,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peter Wu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/98590,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/LOL
207,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/uci,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35406WC,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11049987,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ken Tan
208,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1071,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042087,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046708
210,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash1214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash,/player/Allen Chen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1234567
211,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Henryhluo,/player/Sundaresan Balachandran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11064831
212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034305,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11036641,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11045535
213,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Agnes Lee,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Yajung Tu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065299,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065286
214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11066186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11057747,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058860
215,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059553,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059545,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11049242
216,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11069606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046441,/player/Wyatt Bunker,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00000
217,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47180,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/4361
218,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034051,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47614,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070271
219,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059493,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070121,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11062348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019638
220,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063836,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12345,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3154205801,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8322705568
221,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065691,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11056967,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6046
222,/player/Lawrence Guintu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11031397,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372
223,/player/Arun Kandambaklam,/player/Manoj Krishnan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11026209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11029188
224,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBC-Member-Eric-Sin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBA-Member-Benjamin-,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47659
225,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033831,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717,/player/Harikesan Balachandran,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018126
226,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058323,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11042078,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11052717
227,/player/Nic Sauret,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065419,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Silvercreek,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peterrxb
228,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018142,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11023351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/sam143
229,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/VMB,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11060133,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046616,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046617
230,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10005239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47899,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035253,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47403
231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69696969696969696969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034306,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
232,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Matthew Hsieh,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47106,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Peter Wu
233,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11045314,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018440,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11057529
234,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/709264,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070320,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053015,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053010
235,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11052748,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11052746,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046650,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046494
236,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065766,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019935,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11053542
237,/player/Trevor Tan,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2873,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11066145,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11066149
238,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IID01514164,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IID01468851,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070296,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11070260
239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/914274951,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jaron Huang,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6969
240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063120,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ismash99,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash08
241,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11066186,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059257,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065691,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/8517
242,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11057747,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058860,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11056967,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/6046
243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1071,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11069606,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046441
244,/player/Peng Hsu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11040102,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9777,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/KennyChin
245,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059809,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059635,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/891973
246,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1337,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/uci,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/35406WC
247,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash1214,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/iSmash,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/10005239,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47899
248,/player/Lawrence Guintu,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11031397,/player/Arun Kandambaklam,/player/Manoj Krishnan
249,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBC-Member-Eric-Sin,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/BBA-Member-Benjamin-,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033831,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/171717
250,/player/Nic Sauret,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11065419,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11046212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11058323
251,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059553,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11059545,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11063943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Henryhluo
252,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71617372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11026209,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11029188
