,Winner,Loser
347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419729
348,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/idk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059
350,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/aa850705
351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420039,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10418592
352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10421116,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035277
353,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10421116
354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/none
355,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42013059
356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123456789123456789
357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48017,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420039
358,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/E201605099739605,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321
359,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/401651,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/xx6933551
360,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034181,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034066
361,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420000,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10420019
362,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419955,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX10419949
